timestamp,temp,hum,gas,flame,status
2025-12-07T20:52:04Z,23.4,63.0,1409.0,4095.0,WASPADA
2025-12-07T20:52:05Z,23.4,63.0,1370.0,4095.0,WASPADA
2025-12-07T20:52:05Z,23.4,63.0,1357.0,4095.0,WASPADA
2025-12-07T20:52:06Z,23.4,63.0,1366.0,4095.0,WASPADA
2025-12-07T20:52:06Z,23.4,63.0,1371.0,4095.0,WASPADA
2025-12-07T20:52:07Z,23.4,63.0,1353.0,4095.0,WASPADA
2025-12-07T20:52:07Z,23.4,63.0,1360.0,4095.0,WASPADA
2025-12-07T20:52:08Z,23.4,63.0,1351.0,4095.0,WASPADA
2025-12-07T20:52:08Z,23.4,63.0,1344.0,4095.0,WASPADA
2025-12-07T20:52:09Z,23.4,63.0,1328.0,4095.0,WASPADA
2025-12-07T20:52:09Z,23.4,63.0,1325.0,4095.0,WASPADA
2025-12-07T20:52:10Z,23.4,63.0,1305.0,4095.0,WASPADA
2025-12-07T20:52:10Z,23.4,63.0,1308.0,4095.0,WASPADA
2025-12-07T20:52:11Z,23.4,63.0,1297.0,4095.0,WASPADA
2025-12-07T20:52:11Z,23.4,63.0,1301.0,4095.0,WASPADA
2025-12-07T20:52:12Z,23.4,63.0,1279.0,4095.0,WASPADA
2025-12-07T20:52:12Z,23.4,63.0,1275.0,4095.0,WASPADA
2025-12-07T20:52:13Z,23.4,63.0,1261.0,4095.0,WASPADA
2025-12-07T20:52:13Z,23.4,63.0,1263.0,4095.0,WASPADA
2025-12-07T20:52:14Z,23.4,63.0,1264.0,4095.0,WASPADA
2025-12-07T20:52:14Z,23.6,63.0,1263.0,4095.0,WASPADA
2025-12-07T20:52:15Z,23.6,63.0,1249.0,4095.0,WASPADA
2025-12-07T20:52:15Z,23.6,63.0,1239.0,4095.0,WASPADA
2025-12-07T20:52:16Z,23.6,63.0,1241.0,4095.0,WASPADA
2025-12-07T20:52:16Z,23.8,63.0,1249.0,4095.0,WASPADA
2025-12-07T20:52:17Z,23.8,63.0,1233.0,4095.0,WASPADA
2025-12-07T20:52:17Z,23.8,63.0,1232.0,4095.0,WASPADA
2025-12-07T20:52:18Z,23.8,63.0,1234.0,4095.0,WASPADA
2025-12-07T20:52:18Z,23.8,63.0,1243.0,4095.0,WASPADA
2025-12-07T20:52:19Z,23.8,63.0,1231.0,4095.0,WASPADA
2025-12-07T20:52:19Z,23.8,63.0,1230.0,4095.0,WASPADA
2025-12-07T20:52:20Z,23.8,63.0,1229.0,4095.0,WASPADA
2025-12-07T20:52:20Z,23.8,63.0,1237.0,4095.0,WASPADA
2025-12-07T20:52:21Z,23.8,63.0,1210.0,4095.0,WASPADA
2025-12-07T20:52:21Z,23.8,63.0,1202.0,4095.0,WASPADA
2025-12-07T20:52:22Z,23.8,63.0,1205.0,4095.0,WASPADA
2025-12-07T20:52:22Z,23.8,63.0,1223.0,4095.0,WASPADA
2025-12-07T20:52:23Z,23.8,63.0,1200.0,4095.0,WASPADA
2025-12-07T20:52:23Z,23.8,63.0,1200.0,4095.0,WASPADA
2025-12-07T20:52:24Z,23.8,63.0,1200.0,4095.0,WASPADA
2025-12-07T20:52:24Z,23.8,63.0,1214.0,4095.0,WASPADA
2025-12-07T20:52:25Z,23.8,63.0,1200.0,4095.0,WASPADA
2025-12-07T20:52:25Z,23.8,63.0,1198.0,4095.0,WASPADA
2025-12-07T20:52:26Z,23.8,63.0,1193.0,4095.0,WASPADA
2025-12-07T20:52:26Z,23.8,63.0,1199.0,4095.0,WASPADA
2025-12-07T20:52:27Z,23.8,63.0,1185.0,4095.0,WASPADA
2025-12-07T20:52:27Z,23.8,63.0,1188.0,4095.0,WASPADA
2025-12-07T20:52:28Z,23.8,63.0,1194.0,4095.0,WASPADA
2025-12-07T20:52:28Z,23.8,63.0,1202.0,4095.0,WASPADA
2025-12-07T20:52:29Z,23.8,63.0,1190.0,4095.0,WASPADA
2025-12-07T20:52:29Z,23.8,63.0,1196.0,4095.0,WASPADA
2025-12-07T20:52:30Z,23.8,63.0,1198.0,4095.0,WASPADA
2025-12-07T20:52:31Z,23.8,63.0,1206.0,4095.0,WASPADA
2025-12-07T20:52:31Z,23.8,63.0,1195.0,4095.0,WASPADA
2025-12-07T20:52:31Z,23.8,63.0,1194.0,4095.0,WASPADA
2025-12-07T20:52:32Z,23.8,63.0,1185.0,4095.0,WASPADA
2025-12-07T20:52:32Z,23.8,63.0,1191.0,4095.0,WASPADA
2025-12-07T20:52:33Z,23.8,63.0,1168.0,4095.0,WASPADA
2025-12-07T20:52:33Z,23.8,63.0,1168.0,4095.0,WASPADA
2025-12-07T20:52:34Z,23.8,63.0,1168.0,4095.0,WASPADA
2025-12-07T20:52:34Z,23.8,63.0,1180.0,4095.0,WASPADA
2025-12-07T20:52:35Z,23.8,63.0,1164.0,4095.0,WASPADA
2025-12-07T20:52:35Z,23.8,63.0,1157.0,4095.0,WASPADA
2025-12-07T20:52:36Z,23.8,63.0,1154.0,4095.0,WASPADA
2025-12-07T20:52:36Z,23.8,63.0,1165.0,4095.0,WASPADA
2025-12-07T20:52:37Z,23.8,63.0,1149.0,4095.0,WASPADA
2025-12-07T20:52:37Z,23.8,63.0,1148.0,4095.0,WASPADA
2025-12-07T20:52:38Z,23.8,63.0,1149.0,4095.0,WASPADA
2025-12-07T20:52:39Z,23.8,63.0,1163.0,4095.0,WASPADA
2025-12-07T20:52:39Z,23.8,63.0,1145.0,4095.0,WASPADA
2025-12-07T20:52:40Z,23.8,63.0,1150.0,4095.0,WASPADA
2025-12-07T20:52:40Z,23.8,63.0,1150.0,4095.0,WASPADA
2025-12-07T20:52:41Z,23.8,63.0,1164.0,4095.0,WASPADA
2025-12-07T20:52:41Z,23.8,63.0,1143.0,4095.0,WASPADA
2025-12-07T20:52:42Z,23.8,63.0,1136.0,4095.0,WASPADA
2025-12-07T20:52:42Z,23.8,63.0,1136.0,4095.0,WASPADA
2025-12-07T20:52:43Z,23.8,63.0,1158.0,4095.0,WASPADA
2025-12-07T20:52:43Z,23.8,63.0,1146.0,4095.0,WASPADA
2025-12-07T20:52:44Z,23.8,63.0,1147.0,4095.0,WASPADA
2025-12-07T20:52:44Z,23.8,63.0,1153.0,4095.0,WASPADA
2025-12-07T20:52:45Z,23.8,63.0,1159.0,4095.0,WASPADA
2025-12-07T20:52:45Z,23.8,63.0,1149.0,4095.0,WASPADA
2025-12-07T20:52:46Z,23.8,63.0,1148.0,4095.0,WASPADA
2025-12-07T20:52:46Z,23.8,63.0,1138.0,4095.0,WASPADA
2025-12-07T20:52:47Z,23.8,63.0,1154.0,4095.0,WASPADA
2025-12-07T20:52:47Z,23.8,63.0,1148.0,4095.0,WASPADA
2025-12-07T20:52:48Z,23.8,63.0,1127.0,4095.0,WASPADA
2025-12-07T20:52:48Z,23.8,63.0,1122.0,4095.0,WASPADA
2025-12-07T20:52:49Z,23.8,63.0,1137.0,4095.0,WASPADA
2025-12-07T20:52:49Z,23.8,63.0,1119.0,4095.0,WASPADA
2025-12-07T20:52:50Z,23.8,63.0,1111.0,4095.0,WASPADA
2025-12-07T20:52:50Z,23.8,63.0,1104.0,4095.0,WASPADA
2025-12-07T20:52:51Z,23.8,63.0,1118.0,4095.0,WASPADA
2025-12-07T20:52:51Z,23.8,63.0,1104.0,4095.0,WASPADA
2025-12-07T20:52:52Z,23.8,63.0,1101.0,4095.0,WASPADA
2025-12-07T20:52:52Z,23.8,63.0,1101.0,4095.0,WASPADA
2025-12-07T20:52:53Z,23.8,63.0,1111.0,4095.0,WASPADA
2025-12-07T20:52:53Z,23.8,63.0,1104.0,4095.0,WASPADA
2025-12-07T20:52:54Z,23.8,63.0,1094.0,4095.0,WASPADA
2025-12-07T20:52:54Z,23.8,63.0,1099.0,4095.0,WASPADA
2025-12-07T20:52:55Z,23.8,63.0,1111.0,4095.0,WASPADA
2025-12-07T20:52:55Z,23.8,63.0,1091.0,4095.0,WASPADA
2025-12-07T20:52:56Z,23.8,63.0,1098.0,4095.0,WASPADA
2025-12-07T20:52:56Z,23.8,63.0,1095.0,4095.0,WASPADA
2025-12-07T20:52:57Z,23.8,63.0,1101.0,4095.0,WASPADA
2025-12-07T20:52:57Z,23.8,63.0,1095.0,4095.0,WASPADA
2025-12-07T20:52:58Z,23.8,63.0,1088.0,4095.0,WASPADA
2025-12-07T20:52:58Z,23.8,63.0,1104.0,4095.0,WASPADA
2025-12-07T20:52:59Z,23.8,63.0,1102.0,4095.0,WASPADA
2025-12-07T20:52:59Z,23.8,63.0,1089.0,4095.0,WASPADA
2025-12-07T20:53:00Z,23.8,63.0,1089.0,4095.0,WASPADA
2025-12-07T20:53:00Z,23.8,63.0,1086.0,4095.0,WASPADA
2025-12-07T20:53:01Z,23.8,62.0,1094.0,4095.0,WASPADA
2025-12-07T20:53:01Z,23.8,62.0,1088.0,4095.0,WASPADA
2025-12-07T20:53:02Z,23.8,62.0,1083.0,4095.0,WASPADA
2025-12-07T20:53:02Z,23.8,62.0,1079.0,4095.0,WASPADA
2025-12-07T20:53:03Z,23.8,62.0,1090.0,4095.0,WASPADA
2025-12-07T20:53:03Z,23.8,62.0,1079.0,4095.0,WASPADA
2025-12-07T20:53:04Z,23.8,62.0,1039.0,4095.0,WASPADA
2025-12-07T20:53:04Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:05Z,23.8,62.0,1083.0,4095.0,WASPADA
2025-12-07T20:53:05Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:06Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:06Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:07Z,23.8,62.0,1088.0,4095.0,WASPADA
2025-12-07T20:53:07Z,23.8,62.0,1061.0,4095.0,WASPADA
2025-12-07T20:53:08Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:08Z,23.8,62.0,1073.0,4095.0,WASPADA
2025-12-07T20:53:09Z,23.8,62.0,1084.0,4095.0,WASPADA
2025-12-07T20:53:09Z,23.8,62.0,1074.0,4095.0,WASPADA
2025-12-07T20:53:10Z,23.8,62.0,1056.0,4095.0,WASPADA
2025-12-07T20:53:10Z,23.8,62.0,1083.0,4095.0,WASPADA
2025-12-07T20:53:11Z,23.8,62.0,1098.0,4095.0,WASPADA
2025-12-07T20:53:11Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:12Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:12Z,23.8,62.0,1073.0,4095.0,WASPADA
2025-12-07T20:53:13Z,23.8,62.0,1088.0,4095.0,WASPADA
2025-12-07T20:53:13Z,23.8,62.0,1079.0,4095.0,WASPADA
2025-12-07T20:53:14Z,23.8,62.0,1074.0,4095.0,WASPADA
2025-12-07T20:53:14Z,23.8,62.0,1078.0,4095.0,WASPADA
2025-12-07T20:53:15Z,23.8,62.0,1086.0,4095.0,WASPADA
2025-12-07T20:53:15Z,23.8,62.0,1073.0,4095.0,WASPADA
2025-12-07T20:53:16Z,23.8,62.0,1067.0,4095.0,WASPADA
2025-12-07T20:53:16Z,23.8,62.0,1065.0,4095.0,WASPADA
2025-12-07T20:53:17Z,23.8,62.0,1083.0,4095.0,WASPADA
2025-12-07T20:53:18Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:18Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:18Z,23.8,62.0,1070.0,4095.0,WASPADA
2025-12-07T20:53:19Z,23.8,62.0,1079.0,4095.0,WASPADA
2025-12-07T20:53:20Z,23.8,62.0,1073.0,4095.0,WASPADA
2025-12-07T20:53:20Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:21Z,23.8,62.0,1033.0,4095.0,WASPADA
2025-12-07T20:53:21Z,23.8,62.0,1082.0,4095.0,WASPADA
2025-12-07T20:53:22Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:22Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:23Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:23Z,23.8,62.0,1077.0,4095.0,WASPADA
2025-12-07T20:53:24Z,23.8,62.0,1062.0,4095.0,WASPADA
2025-12-07T20:53:24Z,23.8,62.0,1061.0,4095.0,WASPADA
2025-12-07T20:53:25Z,23.8,62.0,1063.0,4095.0,WASPADA
2025-12-07T20:53:25Z,23.8,62.0,1078.0,4095.0,WASPADA
2025-12-07T20:53:26Z,23.8,62.0,1059.0,4095.0,WASPADA
2025-12-07T20:53:26Z,23.8,62.0,1063.0,4095.0,WASPADA
2025-12-07T20:53:27Z,23.8,62.0,1067.0,4095.0,WASPADA
2025-12-07T20:53:27Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:28Z,23.8,62.0,1057.0,4095.0,WASPADA
2025-12-07T20:53:28Z,23.8,62.0,1057.0,4095.0,WASPADA
2025-12-07T20:53:29Z,23.8,62.0,1056.0,4095.0,WASPADA
2025-12-07T20:53:29Z,23.8,62.0,1067.0,4095.0,WASPADA
2025-12-07T20:53:30Z,23.8,62.0,1070.0,4095.0,WASPADA
2025-12-07T20:53:30Z,23.8,62.0,1050.0,4095.0,WASPADA
2025-12-07T20:53:31Z,23.8,62.0,1062.0,4095.0,WASPADA
2025-12-07T20:53:31Z,23.8,62.0,1059.0,4095.0,WASPADA
2025-12-07T20:53:32Z,23.8,62.0,1050.0,4095.0,WASPADA
2025-12-07T20:53:32Z,23.8,62.0,1058.0,4095.0,WASPADA
2025-12-07T20:53:33Z,23.8,62.0,1050.0,4095.0,WASPADA
2025-12-07T20:53:33Z,23.8,62.0,1055.0,4095.0,WASPADA
2025-12-07T20:53:34Z,23.8,62.0,1042.0,4095.0,WASPADA
2025-12-07T20:53:34Z,23.8,62.0,1046.0,4095.0,WASPADA
2025-12-07T20:53:35Z,23.8,62.0,1072.0,4095.0,WASPADA
2025-12-07T20:53:35Z,23.8,62.0,1073.0,4095.0,WASPADA
2025-12-07T20:53:36Z,23.8,62.0,1060.0,4095.0,WASPADA
2025-12-07T20:53:36Z,23.8,62.0,1056.0,4095.0,WASPADA
2025-12-07T20:53:37Z,23.8,62.0,1058.0,4095.0,WASPADA
2025-12-07T20:53:37Z,23.8,62.0,1061.0,4095.0,WASPADA
2025-12-07T20:53:38Z,23.8,62.0,1054.0,4095.0,WASPADA
2025-12-07T20:53:38Z,23.8,62.0,989.0,4095.0,WASPADA
2025-12-07T20:53:39Z,23.8,62.0,957.0,4095.0,WASPADA
2025-12-07T20:53:39Z,23.8,62.0,960.0,4095.0,WASPADA
2025-12-07T20:53:40Z,23.8,62.0,950.0,4095.0,WASPADA
2025-12-07T20:53:40Z,23.8,62.0,950.0,4095.0,WASPADA
2025-12-07T20:53:41Z,23.8,62.0,951.0,4095.0,WASPADA
2025-12-07T20:53:41Z,23.8,62.0,957.0,4095.0,WASPADA
2025-12-07T20:53:42Z,23.8,62.0,944.0,4095.0,WASPADA
2025-12-07T20:53:42Z,23.8,62.0,942.0,4095.0,WASPADA
2025-12-07T20:53:43Z,23.8,62.0,942.0,4095.0,WASPADA
2025-12-07T20:54:17Z,24.1,62.0,875.0,4095.0,AMAN
2025-12-07T20:54:17Z,24.1,62.0,871.0,4095.0,AMAN
2025-12-07T20:54:17Z,24.1,62.0,844.0,4095.0,AMAN
2025-12-07T20:54:17Z,24.1,62.0,867.0,4095.0,AMAN
2025-12-07T20:54:17Z,24.1,62.0,870.0,4095.0,AMAN
2025-12-07T20:54:18Z,24.1,62.0,865.0,4095.0,AMAN
2025-12-07T20:54:18Z,24.1,62.0,864.0,4095.0,AMAN
2025-12-07T20:54:19Z,24.1,62.0,863.0,4095.0,AMAN
2025-12-07T20:54:19Z,24.1,62.0,880.0,4095.0,AMAN
2025-12-07T20:54:20Z,24.1,62.0,863.0,4095.0,AMAN
2025-12-07T20:54:20Z,24.1,62.0,868.0,4095.0,AMAN
2025-12-07T20:54:21Z,24.1,62.0,861.0,4095.0,AMAN
2025-12-07T20:54:21Z,24.1,62.0,868.0,4095.0,AMAN
2025-12-07T20:54:22Z,24.1,62.0,864.0,4095.0,AMAN
2025-12-07T20:54:22Z,24.1,62.0,863.0,4095.0,AMAN
2025-12-07T20:54:23Z,24.1,62.0,858.0,4095.0,AMAN
2025-12-07T20:54:23Z,24.1,62.0,868.0,4095.0,AMAN
2025-12-07T20:54:24Z,24.1,62.0,858.0,4095.0,AMAN
2025-12-07T20:54:24Z,24.1,62.0,861.0,4095.0,AMAN
2025-12-07T20:54:25Z,24.1,62.0,861.0,4095.0,AMAN
2025-12-07T20:54:25Z,24.1,62.0,870.0,4095.0,AMAN
2025-12-07T20:54:26Z,24.1,62.0,851.0,4095.0,AMAN
2025-12-07T20:54:26Z,24.1,62.0,864.0,1477.0,AMAN
2025-12-07T20:54:27Z,24.1,62.0,864.0,1328.0,AMAN
2025-12-07T20:54:27Z,24.1,62.0,869.0,3612.0,AMAN
2025-12-07T20:54:28Z,24.1,62.0,873.0,493.0,AMAN
2025-12-07T20:54:28Z,24.1,62.0,870.0,336.0,AMAN
2025-12-07T20:54:29Z,24.1,62.0,867.0,365.0,AMAN
2025-12-07T20:54:29Z,24.1,62.0,879.0,326.0,AMAN
2025-12-07T20:54:30Z,24.1,62.0,870.0,336.0,AMAN
2025-12-07T20:54:30Z,24.1,62.0,881.0,4095.0,AMAN
2025-12-07T20:54:31Z,24.1,62.0,877.0,2540.0,AMAN
2025-12-07T20:54:31Z,24.1,62.0,902.0,4095.0,AMAN
2025-12-07T20:54:32Z,24.1,62.0,887.0,4095.0,AMAN
2025-12-07T20:54:32Z,24.1,62.0,885.0,4095.0,AMAN
2025-12-07T20:54:33Z,24.1,62.0,895.0,4095.0,AMAN
2025-12-07T20:54:33Z,24.1,62.0,895.0,4095.0,AMAN
2025-12-07T20:54:34Z,24.1,62.0,887.0,4095.0,AMAN
2025-12-07T20:54:34Z,24.1,62.0,880.0,4095.0,AMAN
2025-12-07T20:54:35Z,24.1,62.0,894.0,4095.0,AMAN
2025-12-07T20:54:35Z,24.1,62.0,962.0,4095.0,AMAN
2025-12-07T20:54:36Z,24.1,62.0,1105.0,4095.0,AMAN
2025-12-07T20:54:36Z,24.1,62.0,1424.0,4095.0,AMAN
2025-12-07T20:54:37Z,24.1,62.0,1392.0,4095.0,AMAN
2025-12-07T20:54:37Z,24.1,62.0,1328.0,4095.0,AMAN
2025-12-07T20:54:38Z,24.1,62.0,1296.0,4095.0,AMAN
2025-12-07T20:54:38Z,24.1,62.0,1273.0,4095.0,AMAN
2025-12-07T20:54:39Z,24.1,62.0,1280.0,4095.0,AMAN
2025-12-07T20:54:39Z,24.1,62.0,1289.0,4095.0,AMAN
2025-12-07T20:54:40Z,24.1,62.0,1328.0,4095.0,AMAN
2025-12-07T20:54:40Z,24.1,62.0,1325.0,4095.0,AMAN
2025-12-07T20:54:41Z,24.1,62.0,1307.0,4095.0,AMAN
2025-12-07T20:54:41Z,24.1,62.0,1468.0,4095.0,AMAN
2025-12-07T20:54:42Z,24.1,62.0,1915.0,4095.0,AMAN
2025-12-07T20:54:42Z,24.1,62.0,2159.0,4095.0,AMAN
2025-12-07T20:54:43Z,24.1,62.0,2161.0,4095.0,AMAN
2025-12-07T20:54:43Z,24.1,62.0,2095.0,4095.0,AMAN
2025-12-07T20:54:44Z,24.1,62.0,2021.0,4095.0,AMAN
2025-12-07T20:54:44Z,24.1,62.0,1959.0,4095.0,AMAN
2025-12-07T20:54:45Z,24.1,62.0,1898.0,4095.0,AMAN
2025-12-07T20:54:45Z,24.1,62.0,1807.0,4095.0,AMAN
2025-12-07T20:54:46Z,24.1,62.0,1735.0,4095.0,AMAN
2025-12-07T20:54:46Z,24.1,62.0,1664.0,4095.0,AMAN
2025-12-07T20:54:47Z,24.1,62.0,1611.0,4095.0,AMAN
2025-12-07T20:54:48Z,24.1,62.0,1535.0,4095.0,AMAN
2025-12-07T20:54:48Z,24.1,62.0,1488.0,4095.0,AMAN
2025-12-07T20:54:49Z,24.1,62.0,1446.0,4095.0,AMAN
2025-12-07T20:54:49Z,24.1,62.0,1407.0,4095.0,AMAN
2025-12-07T20:54:50Z,24.1,62.0,1371.0,4095.0,AMAN
2025-12-07T20:54:50Z,24.1,62.0,1340.0,4095.0,AMAN
2025-12-07T20:54:51Z,24.1,62.0,1309.0,4095.0,AMAN
2025-12-07T20:54:51Z,24.1,62.0,1279.0,4095.0,AMAN
2025-12-07T20:54:52Z,24.1,62.0,1255.0,4095.0,AMAN
2025-12-07T20:54:52Z,24.1,62.0,1233.0,4095.0,AMAN
2025-12-07T20:54:53Z,24.1,62.0,1211.0,4095.0,AMAN
2025-12-07T20:54:53Z,24.1,62.0,1209.0,4095.0,AMAN
2025-12-07T20:54:54Z,24.1,62.0,1174.0,4095.0,AMAN
2025-12-07T20:54:54Z,24.1,62.0,1154.0,4095.0,AMAN
2025-12-07T20:54:55Z,24.1,62.0,1141.0,4095.0,AMAN
2025-12-07T20:54:55Z,24.1,62.0,1136.0,4095.0,AMAN
2025-12-07T20:54:56Z,24.1,62.0,1120.0,4095.0,AMAN
2025-12-07T20:54:56Z,24.1,62.0,1104.0,4095.0,AMAN
2025-12-07T20:54:57Z,24.1,62.0,1075.0,4095.0,AMAN
2025-12-07T20:54:57Z,24.1,62.0,1089.0,4095.0,AMAN
2025-12-07T20:54:58Z,24.1,62.0,1086.0,4095.0,AMAN
2025-12-07T20:54:58Z,24.1,62.0,1073.0,4095.0,AMAN
2025-12-07T20:54:59Z,24.1,62.0,1065.0,4095.0,AMAN
2025-12-07T20:54:59Z,24.1,62.0,1059.0,4095.0,AMAN
2025-12-07T20:55:00Z,24.1,62.0,1051.0,4095.0,AMAN
2025-12-07T20:55:00Z,24.1,62.0,1038.0,4095.0,AMAN
2025-12-07T20:55:01Z,24.1,62.0,1037.0,4095.0,AMAN
2025-12-07T20:55:01Z,24.1,62.0,1033.0,4095.0,AMAN
2025-12-07T20:55:02Z,24.1,62.0,1018.0,4095.0,AMAN
2025-12-07T20:55:02Z,24.1,62.0,1008.0,4095.0,AMAN
2025-12-07T20:55:03Z,24.1,62.0,1008.0,4095.0,AMAN
2025-12-07T20:55:03Z,24.1,62.0,1002.0,4095.0,AMAN
2025-12-07T20:55:04Z,24.1,62.0,997.0,4095.0,AMAN
2025-12-07T20:55:04Z,24.1,62.0,987.0,4095.0,AMAN
2025-12-07T20:55:05Z,24.1,62.0,983.0,4095.0,AMAN
2025-12-07T20:55:05Z,24.1,62.0,977.0,4095.0,AMAN
2025-12-07T20:55:06Z,24.1,62.0,987.0,4095.0,AMAN
2025-12-07T20:55:06Z,24.1,62.0,975.0,4095.0,AMAN
2025-12-07T20:55:07Z,24.1,62.0,977.0,4095.0,AMAN
2025-12-07T20:55:07Z,24.1,62.0,971.0,4095.0,AMAN
2025-12-07T20:55:08Z,24.1,62.0,967.0,4095.0,AMAN
2025-12-07T20:55:08Z,24.1,62.0,960.0,4095.0,AMAN
2025-12-07T20:55:09Z,24.1,62.0,956.0,4095.0,AMAN
2025-12-07T20:55:09Z,24.1,62.0,957.0,4095.0,AMAN
2025-12-07T20:55:10Z,24.1,61.0,957.0,4095.0,AMAN
2025-12-07T20:55:10Z,24.1,61.0,953.0,4095.0,AMAN
2025-12-07T20:55:11Z,24.1,61.0,945.0,4095.0,AMAN
2025-12-07T20:55:11Z,24.1,61.0,944.0,4095.0,AMAN
2025-12-07T20:55:12Z,24.1,61.0,945.0,4095.0,AMAN
2025-12-07T20:55:12Z,24.1,61.0,937.0,4095.0,AMAN
2025-12-07T20:55:13Z,24.1,61.0,941.0,4095.0,AMAN
2025-12-07T20:55:13Z,24.1,61.0,938.0,4095.0,AMAN
2025-12-07T20:55:14Z,24.1,61.0,938.0,4095.0,AMAN
2025-12-07T20:55:14Z,24.1,61.0,927.0,4095.0,AMAN
2025-12-07T20:55:15Z,24.1,61.0,927.0,4095.0,AMAN
2025-12-07T20:55:15Z,24.1,61.0,923.0,4095.0,AMAN
2025-12-07T20:55:16Z,24.1,61.0,935.0,4095.0,AMAN
2025-12-07T20:55:16Z,24.1,61.0,928.0,4095.0,AMAN
2025-12-07T20:55:17Z,24.1,61.0,912.0,4095.0,AMAN
2025-12-07T20:55:17Z,24.1,61.0,923.0,4095.0,AMAN
2025-12-07T20:55:18Z,24.1,61.0,926.0,4095.0,AMAN
2025-12-07T20:55:18Z,24.1,61.0,918.0,4095.0,AMAN
2025-12-07T20:55:19Z,24.1,61.0,911.0,4095.0,AMAN
2025-12-07T20:55:19Z,24.1,61.0,910.0,4095.0,AMAN
2025-12-07T20:55:20Z,24.1,61.0,913.0,4095.0,AMAN
2025-12-07T20:55:20Z,24.1,61.0,912.0,4095.0,AMAN
2025-12-07T20:55:21Z,24.1,61.0,919.0,4095.0,AMAN
2025-12-07T20:55:21Z,24.1,61.0,905.0,4095.0,AMAN
2025-12-07T20:55:22Z,24.1,61.0,894.0,4095.0,AMAN
2025-12-07T20:55:22Z,24.1,61.0,897.0,4095.0,AMAN
2025-12-07T20:55:23Z,24.1,61.0,909.0,4095.0,AMAN
2025-12-07T20:55:23Z,24.1,61.0,897.0,4095.0,AMAN
2025-12-07T20:55:24Z,24.1,61.0,899.0,4095.0,AMAN
2025-12-07T20:55:24Z,24.1,61.0,895.0,4095.0,AMAN
2025-12-07T20:55:25Z,24.1,61.0,894.0,4095.0,AMAN
2025-12-07T20:55:25Z,24.1,61.0,897.0,4095.0,AMAN
2025-12-07T20:55:26Z,24.1,61.0,901.0,4095.0,AMAN
2025-12-07T20:55:26Z,24.1,61.0,891.0,4095.0,AMAN
2025-12-07T20:55:27Z,24.1,61.0,893.0,4095.0,AMAN
2025-12-07T20:55:27Z,24.1,61.0,890.0,4095.0,AMAN
2025-12-07T20:55:28Z,24.1,61.0,887.0,4095.0,AMAN
2025-12-07T20:55:28Z,24.1,61.0,883.0,4095.0,AMAN
2025-12-07T20:55:29Z,24.1,61.0,884.0,4095.0,AMAN
2025-12-07T20:55:30Z,24.1,61.0,885.0,4095.0,AMAN
2025-12-07T20:55:30Z,24.1,61.0,903.0,4095.0,AMAN
2025-12-07T20:55:31Z,24.1,61.0,849.0,4095.0,AMAN
2025-12-07T20:55:31Z,24.1,61.0,886.0,4095.0,AMAN
2025-12-07T20:55:32Z,24.1,61.0,877.0,4095.0,AMAN
2025-12-07T20:55:32Z,24.1,61.0,884.0,4095.0,AMAN
2025-12-07T20:55:33Z,24.1,61.0,879.0,4095.0,AMAN
2025-12-07T20:55:33Z,24.1,61.0,880.0,4095.0,AMAN
2025-12-07T20:55:34Z,24.1,61.0,879.0,4095.0,AMAN
2025-12-07T20:55:34Z,24.1,61.0,881.0,4095.0,AMAN
2025-12-07T20:55:35Z,24.1,61.0,879.0,4095.0,AMAN
2025-12-07T20:55:35Z,24.1,61.0,879.0,4095.0,AMAN
2025-12-07T20:55:36Z,24.1,61.0,873.0,4095.0,AMAN
2025-12-07T20:55:36Z,24.1,61.0,880.0,4095.0,AMAN
2025-12-07T20:55:37Z,24.1,61.0,873.0,4095.0,AMAN
2025-12-07T20:55:37Z,24.1,61.0,880.0,4095.0,AMAN
2025-12-07T20:55:38Z,24.1,61.0,871.0,4095.0,AMAN
2025-12-07T20:55:38Z,24.1,61.0,877.0,4095.0,AMAN
2025-12-07T20:55:39Z,24.1,61.0,870.0,4095.0,AMAN
2025-12-07T20:55:39Z,24.1,61.0,867.0,4095.0,AMAN
2025-12-07T20:55:40Z,24.1,61.0,869.0,4095.0,AMAN
2025-12-07T20:55:40Z,24.1,61.0,872.0,4095.0,AMAN
2025-12-07T20:55:41Z,24.1,61.0,871.0,4095.0,AMAN
